dataset,size,quality,method,metric,seed,mi_value,umis_per_cell,fitted_mi_value,A_info,B_info,A_info_err,B_info_err,y_info,y_info_lower,A_cell_fit,B_cell_fit,C_cell_fit,A_cell_err,B_cell_err,C_cell_err,y_cell_upper,y_cell_lower
PBMC,2154,0.0115083,Geneformer,celltype.l3,42,1.34506,93,1.590902065000422,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1828295654019596,-0.1828295654019596,999999.9999986758,0.05486353072387145,2.995449632968204,343184.3642812885,0.18371796311634356,4.62360619478092,13.298866873245315,-13.298866873245315
PBMC,2154,0.0115083,Geneformer,celltype.l3,2701,1.65469,93,1.590902065000422,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1828295654019596,-0.1828295654019596,999999.9999986758,0.05486353072387145,2.995449632968204,343184.3642812885,0.18371796311634356,4.62360619478092,13.298866873245315,-13.298866873245315
PBMC,2154,0.02422,Geneformer,celltype.l3,42,1.59163,196,1.8960583044411896,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1491420454336497,-0.1491420454336497,16.131430160799034,0.2530767367375606,2.200766699343039,21.399895392552594,0.3442371162056469,0.40499725462770575,0.16466071992069875,-0.16466071992069875
PBMC,2154,0.02422,Geneformer,celltype.l3,2701,2.03494,196,1.8960583044411896,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1491420454336497,-0.1491420454336497,16.131430160799034,0.2530767367375606,2.200766699343039,21.399895392552594,0.3442371162056469,0.40499725462770575,0.16466071992069875,-0.16466071992069875
PBMC,2154,0.050973,Geneformer,celltype.l3,42,1.7579,413,2.1190159609574404,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1407801880847177,-0.1407801880847177,999999.9468803672,0.07578760985252338,3.729590370653686,16278699.531835716,0.17937225910675858,3.7074112679591944,14.01774258976797,-14.01774258976797
PBMC,2154,0.050973,Geneformer,celltype.l3,2701,2.36689,413,2.1190159609574404,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1407801880847177,-0.1407801880847177,999999.9468803672,0.07578760985252338,3.729590370653686,16278699.531835716,0.17937225910675858,3.7074112679591944,14.01774258976797,-14.01774258976797
PBMC,2154,0.1072766,Geneformer,celltype.l3,42,2.40219,869,2.259484413681548,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1633018475264395,-0.1633018475264395,340.2656648664932,0.13909607337753715,3.0581962937717972,3552.8734820166283,0.26024915103168844,1.429252304781152,0.1876470239976575,-0.1876470239976575
PBMC,2154,0.1072766,Geneformer,celltype.l3,2303,2.4194,869,2.259484413681548,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1633018475264395,-0.1633018475264395,340.2656648664932,0.13909607337753715,3.0581962937717972,3552.8734820166283,0.26024915103168844,1.429252304781152,0.1876470239976575,-0.1876470239976575
PBMC,2154,0.1072766,Geneformer,celltype.l3,2701,2.35754,869,2.259484413681548,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1633018475264395,-0.1633018475264395,340.2656648664932,0.13909607337753715,3.0581962937717972,3552.8734820166283,0.26024915103168844,1.429252304781152,0.1876470239976575,-0.1876470239976575
PBMC,2154,0.225772,Geneformer,celltype.l3,42,1.73889,1829,2.33845714805194,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1888921873170959,-0.1888921873170959,999999.9201224811,0.09102221622499147,4.178018936513832,30052847.82822154,0.15655900495490788,2.977307755441779,3.9725909199807905,-3.9725909199807905
PBMC,2154,0.225772,Geneformer,celltype.l3,2701,2.5938,1829,2.33845714805194,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.1888921873170959,-0.1888921873170959,999999.9201224811,0.09102221622499147,4.178018936513832,30052847.82822154,0.15655900495490788,2.977307755441779,3.9725909199807905,-3.9725909199807905
PBMC,2154,0.4751547,Geneformer,celltype.l3,42,1.81488,3849,2.379529587564226,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.2058957212625426,-0.2058957212625426,999998.9443269876,0.08918974234449324,4.22245739226686,33352214.477531552,0.170780777160086,3.249162073611344,4.209956045014217,-4.209956045014217
PBMC,2154,0.4751547,Geneformer,celltype.l3,2701,2.6891,3849,2.379529587564226,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.2058957212625426,-0.2058957212625426,999998.9443269876,0.08918974234449324,4.22245739226686,33352214.477531552,0.170780777160086,3.249162073611344,4.209956045014217,-4.209956045014217
PBMC,2154,1.0,Geneformer,celltype.l3,42,2.31208,8100,2.3999667737196733,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.2152765463463348,-0.2152765463463348,264.89652461547126,0.16537313819969882,3.5074905154382625,1254.9622577288499,0.18214702513227954,0.7723848778430761,0.13960063097460193,-0.13960063097460193
PBMC,2154,1.0,Geneformer,celltype.l3,2701,2.90362,8100,2.3999667737196733,0.004446085463488,0.1271672425387602,0.0013198400293997,0.0261806895907155,0.2152765463463348,-0.2152765463463348,264.89652461547126,0.16537313819969882,3.5074905154382625,1254.9622577288499,0.18214702513227954,0.7723848778430761,0.13960063097460193,-0.13960063097460193
PBMC,2154,0.0012346,Geneformer,protein_counts,42,0.6254,10,0.7562550561217374,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3630039079752857,-0.3630039079752857,10.001591879751881,0.9103748795543918,0.7443564328847083,,,,0.0,-0.0
PBMC,2154,0.0012346,Geneformer,protein_counts,2701,0.78826,10,0.7562550561217374,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3630039079752857,-0.3630039079752857,10.001591879751881,0.9103748795543918,0.7443564328847083,,,,0.0,-0.0
PBMC,2154,0.0025982,Geneformer,protein_counts,42,1.16195,21,1.113080990019927,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.4095347793918174,-0.4095347793918174,10.000006404201963,0.6671358303883235,1.1645767950547101,17.11545140098632,0.2895659959691777,0.02367409542902775,0.09459515195230249,-0.09459515195230249
PBMC,2154,0.0025982,Geneformer,protein_counts,2303,1.14202,21,1.113080990019927,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.4095347793918174,-0.4095347793918174,10.000006404201963,0.6671358303883235,1.1645767950547101,17.11545140098632,0.2895659959691777,0.02367409542902775,0.09459515195230249,-0.09459515195230249
PBMC,2154,0.0025982,Geneformer,protein_counts,2701,1.15351,21,1.113080990019927,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.4095347793918174,-0.4095347793918174,10.000006404201963,0.6671358303883235,1.1645767950547101,17.11545140098632,0.2895659959691777,0.02367409542902775,0.09459515195230249,-0.09459515195230249
PBMC,2154,0.0054682,Geneformer,protein_counts,42,1.38412,44,1.492571795301467,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3986950611664342,-0.3986950611664342,10.000008023557074,0.4160672405846867,1.6578337234909366,35.996795147847855,0.30295885337112294,0.09411559614734667,0.38069879747173857,-0.38069879747173857
PBMC,2154,0.0054682,Geneformer,protein_counts,2701,1.65055,44,1.492571795301467,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3986950611664342,-0.3986950611664342,10.000008023557074,0.4160672405846867,1.6578337234909366,35.996795147847855,0.30295885337112294,0.09411559614734667,0.38069879747173857,-0.38069879747173857
PBMC,2154,0.0115083,Geneformer,protein_counts,42,1.46545,93,1.850301725255124,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3386514197298901,-0.3386514197298901,999999.9525877628,0.059775860457164466,3.330652712590494,14483995.323087908,0.21633245878991064,5.146033842507531,16.617417525189214,-16.617417525189214
PBMC,2154,0.0115083,Geneformer,protein_counts,2701,2.04407,93,1.850301725255124,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3386514197298901,-0.3386514197298901,999999.9525877628,0.059775860457164466,3.330652712590494,14483995.323087908,0.21633245878991064,5.146033842507531,16.617417525189214,-16.617417525189214
PBMC,2154,0.02422,Geneformer,protein_counts,42,1.82914,196,2.1379446885818525,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.2780778316432269,-0.2780778316432269,39.679600910767455,0.5930085091743715,2.3696027587892283,40.661508608955174,0.5601268982120304,0.1430540810341934,0.18275078183339016,-0.18275078183339016
PBMC,2154,0.02422,Geneformer,protein_counts,2701,2.54958,196,2.1379446885818525,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.2780778316432269,-0.2780778316432269,39.679600910767455,0.5930085091743715,2.3696027587892283,40.661508608955174,0.5601268982120304,0.1430540810341934,0.18275078183339016,-0.18275078183339016
PBMC,2154,0.050973,Geneformer,protein_counts,42,1.8357,413,2.337774923025306,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.2805313736558146,-0.2805313736558146,999999.9290471465,0.09409863084208966,4.250584196100396,11774251.544691531,0.205496294071298,3.825074105554868,15.282684359900745,-15.282684359900745
PBMC,2154,0.050973,Geneformer,protein_counts,2701,2.79113,413,2.337774923025306,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.2805313736558146,-0.2805313736558146,999999.9290471465,0.09409863084208966,4.250584196100396,11774251.544691531,0.205496294071298,3.825074105554868,15.282684359900745,-15.282684359900745
PBMC,2154,0.1072766,Geneformer,protein_counts,42,1.97674,869,2.4586165202446604,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3277925525871841,-0.3277925525871841,999999.9754349748,0.09476750014762936,4.363099315622863,2643264.94390028,0.28308244164009105,5.255903365597095,17.404617125664537,-17.404617125664537
PBMC,2154,0.1072766,Geneformer,protein_counts,2303,2.92472,869,2.4586165202446604,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3277925525871841,-0.3277925525871841,999999.9754349748,0.09476750014762936,4.363099315622863,2643264.94390028,0.28308244164009105,5.255903365597095,17.404617125664537,-17.404617125664537
PBMC,2154,0.1072766,Geneformer,protein_counts,2701,2.86053,869,2.4586165202446604,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3277925525871841,-0.3277925525871841,999999.9754349748,0.09476750014762936,4.363099315622863,2643264.94390028,0.28308244164009105,5.255903365597095,17.404617125664537,-17.404617125664537
PBMC,2154,0.225772,Geneformer,protein_counts,42,1.60037,1829,2.524669798195774,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3711874087688198,-0.3711874087688198,999999.996131174,0.12327586195035027,4.892184645621521,3439162.1091487273,0.16690111288014253,2.865790218417878,11.774165965544201,-11.774165965544201
PBMC,2154,0.225772,Geneformer,protein_counts,2701,3.19804,1829,2.524669798195774,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3711874087688198,-0.3711874087688198,999999.996131174,0.12327586195035027,4.892184645621521,3439162.1091487273,0.16690111288014253,2.865790218417878,11.774165965544201,-11.774165965544201
PBMC,2154,0.4751547,Geneformer,protein_counts,42,1.1758,3849,2.5584552709037265,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3981309714238076,-0.3981309714238076,999999.9850641841,0.1286506137791383,4.943365325837376,3105949.449496329,0.20520534088812584,3.4530287973195306,14.127055394212789,-14.127055394212789
PBMC,2154,0.4751547,Geneformer,protein_counts,2701,3.31292,3849,2.5584552709037265,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.3981309714238076,-0.3981309714238076,999999.9850641841,0.1286506137791383,4.943365325837376,3105949.449496329,0.20520534088812584,3.4530287973195306,14.127055394212789,-14.127055394212789
PBMC,2154,1.0,Geneformer,protein_counts,42,2.21152,8100,2.5751172728267395,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.4125791773582035,-0.4125791773582035,999998.358667415,0.11154761871685767,4.9604707680726445,35509033.01713506,0.2599553834775979,4.545686541495662,5.737879177274489,-5.737879177274489
PBMC,2154,1.0,Geneformer,protein_counts,2701,3.4879,8100,2.5751172728267395,0.0055435138809478,0.2011219829423196,0.0031095222408385,0.0788229764584634,0.4125791773582035,-0.4125791773582035,999998.358667415,0.11154761871685767,4.9604707680726445,35509033.01713506,0.2599553834775979,4.545686541495662,5.737879177274489,-5.737879177274489
PBMC,2154,0.0012346,PCA,celltype.l3,42,0.41197,10,0.2672056616831398,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0344484717137015,-0.0344484717137015,10.57970400813644,1.0001515378377528,0.44900910749889905,43.064034886991024,1.7568175216387227,0.010028818244184634,0.07162947335068118,-0.07162947335068118
PBMC,2154,0.0012346,PCA,celltype.l3,2303,0.17966,10,0.2672056616831398,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0344484717137015,-0.0344484717137015,10.57970400813644,1.0001515378377528,0.44900910749889905,43.064034886991024,1.7568175216387227,0.010028818244184634,0.07162947335068118,-0.07162947335068118
PBMC,2154,0.0012346,PCA,celltype.l3,2701,0.39573,10,0.2672056616831398,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0344484717137015,-0.0344484717137015,10.57970400813644,1.0001515378377528,0.44900910749889905,43.064034886991024,1.7568175216387227,0.010028818244184634,0.07162947335068118,-0.07162947335068118
PBMC,2154,0.0025982,PCA,celltype.l3,42,0.66092,21,0.4768072039112309,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0533313087365015,-0.0533313087365015,3.1247501660755423,0.4230677092783367,0.7120900416767425,,,,0.0,-0.0
PBMC,2154,0.0025982,PCA,celltype.l3,2303,0.30702,21,0.4768072039112309,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0533313087365015,-0.0533313087365015,3.1247501660755423,0.4230677092783367,0.7120900416767425,,,,0.0,-0.0
PBMC,2154,0.0025982,PCA,celltype.l3,2701,0.64918,21,0.4768072039112309,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0533313087365015,-0.0533313087365015,3.1247501660755423,0.4230677092783367,0.7120900416767425,,,,0.0,-0.0
PBMC,2154,0.0054682,PCA,celltype.l3,42,0.96881,44,0.7783665801498049,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0714157848782652,-0.0714157848782652,16.976682031006504,0.7880037848708114,1.036520459554688,28.554245184364937,0.6788283876837098,0.0210977990870789,0.13284151783607256,-0.13284151783607256
PBMC,2154,0.0054682,PCA,celltype.l3,2701,0.93986,44,0.7783665801498049,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0714157848782652,-0.0714157848782652,16.976682031006504,0.7880037848708114,1.036520459554688,28.554245184364937,0.6788283876837098,0.0210977990870789,0.13284151783607256,-0.13284151783607256
PBMC,2154,0.0115083,PCA,celltype.l3,42,1.27847,93,1.1629622531368689,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0832647029219108,-0.0832647029219108,16.13570946309146,0.8001696379110533,1.3629777078816145,17.014689513228333,0.4239672919191184,2.808293555107014,3.092539843046953,-3.092539843046953
PBMC,2154,0.0115083,PCA,celltype.l3,2701,1.24421,93,1.1629622531368689,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0832647029219108,-0.0832647029219108,16.13570946309146,0.8001696379110533,1.3629777078816145,17.014689513228333,0.4239672919191184,2.808293555107014,3.092539843046953,-3.092539843046953
PBMC,2154,0.02422,PCA,celltype.l3,42,1.68023,196,1.591702190610958,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0856035824839281,-0.0856035824839281,0.014755020203116698,0.11373919233297924,1.8727238952844514,0.10131217879811158,0.24414706359113317,0.5139713701447339,0.1042803561750878,-0.1042803561750878
PBMC,2154,0.02422,PCA,celltype.l3,2303,1.4231,196,1.591702190610958,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0856035824839281,-0.0856035824839281,0.014755020203116698,0.11373919233297924,1.8727238952844514,0.10131217879811158,0.24414706359113317,0.5139713701447339,0.1042803561750878,-0.1042803561750878
PBMC,2154,0.02422,PCA,celltype.l3,2701,1.71662,196,1.591702190610958,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0856035824839281,-0.0856035824839281,0.014755020203116698,0.11373919233297924,1.8727238952844514,0.10131217879811158,0.24414706359113317,0.5139713701447339,0.1042803561750878,-0.1042803561750878
PBMC,2154,0.050973,PCA,celltype.l3,42,2.052,413,2.025711822536584,0.0004698378482947,0.045515595086357,7.941369956830534e-05,0.0033916217277005,0.0785778146359653,-0.0785778146359653,21.202964308693407,0.993796036187805,2.097362504647447,21.597730489491934,0.6356367809262709,0.057232199967269325,0.1537494786782002,-0.1537494786782002
